CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
0.0013000000000000025,-0.11345,-0.18255,-0.5420499999999999,-0.1933,-0.28345,-1.08035,-1.4748,-0.5291,0.9434,0.5634,0.65435,0.41155
0.0938,-0.1071,-0.11,-0.47304999999999997,-0.12080000000000002,-0.2125,-1.0889000000000002,-1.4457,-0.4713,0.89715,0.4811,0.609,0.45330000000000004
0.19055,-0.10165,-0.036899999999999995,-0.4027,-0.04325,-0.14175000000000001,-1.0715,-1.4086500000000002,-0.40815,0.84995,0.39755,0.562,0.49165000000000003
0.29105,-0.0952,0.03745,-0.3308,0.0398,-0.07070000000000001,-1.0226,-1.36405,-0.3395,0.808,0.31584999999999996,0.5173,0.5264
0.39575,-0.08424999999999999,0.11549999999999999,-0.25539999999999996,0.12945,0.0029,-0.9378,-1.3085,-0.26394999999999996,0.77715,0.23775000000000002,0.47885,0.5591999999999999
0.5039,-0.06655,0.19815000000000002,-0.176,0.22505000000000003,0.07980000000000001,-0.8160499999999999,-1.2377,-0.18175,0.76105,0.16375,0.44895,0.5908
0.61295,-0.0412,0.2844,-0.09335,0.32425,0.159,-0.66075,-1.1495000000000002,-0.09444999999999999,0.76,0.0932,0.42765000000000003,0.62115
0.7194,-0.008150000000000004,0.37185,-0.00915000000000002,0.4237,0.238,-0.47964999999999997,-1.0458,-0.004500000000000004,0.77005,0.024849999999999997,0.41314999999999996,0.649
0.8191999999999999,0.0318,0.45744999999999997,0.07415,0.5196500000000001,0.31395,-0.28304999999999997,-0.93285,0.08530000000000001,0.7841,-0.04225000000000001,0.40199999999999997,0.67255
0.90885,0.0778,0.5387,0.1542,0.609,0.38425,-0.08165,-0.81885,0.1724,0.7939,-0.10865,0.3902,0.69005
0.98545,0.129,0.6135999999999999,0.229,0.6898,0.44705,0.11535,-0.71165,0.25485,0.7924,-0.17360000000000003,0.3746999999999999,0.70035
1.0476,0.1851,0.6817500000000001,0.29775,0.762,0.5022,0.30095,-0.6154999999999999,0.33185,0.7765500000000001,-0.23520000000000002,0.35429999999999995,0.70385
1.09555,0.2465,0.7442000000000001,0.36145,0.8272499999999999,0.551,0.47059999999999996,-0.53005,0.40405,0.7472,-0.29059999999999997,0.33025,0.70255
1.1306,0.31395,0.80275,0.42185,0.8881,0.59615,0.6205999999999999,-0.45065,0.47335,0.708,-0.3365,0.3056499999999999,0.6992499999999999
1.1539000000000001,0.38739999999999997,0.85875,0.4807,0.9466,0.64005,0.7469,-0.37065000000000003,0.54115,0.66305,-0.37005,0.28364999999999996,0.6959
1.1663999999999999,0.46545000000000003,0.91275,0.5393,1.0035,0.68445,0.8447,-0.28325,0.60805,0.6155999999999999,-0.3891,0.2661,0.6931499999999999
1.16825,0.5454,0.96425,0.59785,1.05815,0.7298,0.90905,-0.18409999999999999,0.6735,0.5681499999999999,-0.3923,0.25384999999999996,0.6904
1.1591,0.62375,1.0121,0.6561,1.1086,0.77555,0.9354,-0.07270000000000001,0.7356,0.52235,-0.3795,0.24675000000000002,0.68645
1.13825,0.69645,1.0545,0.71285,1.15245,0.82015,0.92115,0.04819999999999999,0.7916,0.47929999999999995,-0.3525999999999999,0.2435,0.68005
1.1052499999999998,0.7601,1.0895000000000001,0.76685,1.1873,0.86155,0.868,0.17445000000000002,0.8391000000000001,0.44009999999999994,-0.31520000000000004,0.24234999999999995,0.6700999999999999
1.0603500000000001,0.8127,1.1159,0.81665,1.21185,0.8981,0.7819,0.30274999999999996,0.87615,0.40599999999999997,-0.2724,0.24155,0.656
1.0038500000000001,0.853,1.1329500000000001,0.861,1.2257,0.92825,0.6719499999999999,0.43105000000000004,0.9018,0.3778,-0.2295,0.23925000000000007,0.63695
0.93605,0.881,1.1404,0.898,1.2288999999999999,0.9509000000000001,0.54815,0.5587,0.9152,0.3557,-0.19135000000000002,0.2343,0.6125999999999999
0.8577,0.8975,1.13845,0.92635,1.2224,0.9658,0.4202,0.6845,0.916,0.34040000000000004,-0.16145,0.22644999999999998,0.58295
0.7706500000000001,0.9044000000000001,1.1279,0.9456,1.20755,0.97365,0.2964,0.8063,0.9044000000000001,0.33340000000000003,-0.14185,0.21660000000000001,0.54925
0.6776,0.9039999999999999,1.10995,0.95615,1.18605,0.97575,0.18235,0.91965,0.8814,0.33710000000000007,-0.13394999999999999,0.20640000000000003,0.51335
0.58055,0.898,1.08515,0.9580500000000001,1.1594,0.97255,0.07875,1.01775,0.8474499999999999,0.3526,-0.13890000000000002,0.19705,0.4767
0.48,0.8865,1.05305,0.9502999999999999,1.1280999999999999,0.9631500000000001,-0.0187,1.091,0.8028,0.37904999999999994,-0.1577,0.189,0.43925000000000003
0.37539999999999996,0.8689,1.01265,0.9314,1.09185,0.9461999999999999,-0.11715,1.1293,0.7476,0.4136,-0.18975,0.18269999999999997,0.4002
0.26695,0.8449,0.9636499999999999,0.9009499999999999,1.0505,0.921,-0.2233,1.12485,0.6835500000000001,0.45295,-0.2318,0.17980000000000002,0.35900000000000004
0.1558,0.81515,0.9069,0.86015,1.0042,0.88835,-0.3409,1.0747,0.61375,0.49405,-0.2789,0.18180000000000002,0.31595
0.04420000000000002,0.7808499999999999,0.84435,0.8116,0.95415,0.8499999999999999,-0.47015,0.9817,0.54235,0.53325,-0.32594999999999996,0.18914999999999998,0.27225
-0.06520000000000004,0.7436,0.77845,0.7583500000000001,0.90215,0.80805,-0.6072,0.8545499999999999,0.47395,0.5660000000000001,-0.3683,0.20095000000000002,0.22955000000000003
-0.16959999999999997,0.7055,0.7125,0.7039,0.8509,0.76515,-0.74465,0.7055499999999999,0.41279999999999994,0.588,-0.40135,0.2156,0.1899
-0.26639999999999997,0.6680499999999999,0.64935,0.651,0.80275,0.72305,-0.8734,0.5483500000000001,0.36205,0.59575,-0.4212,0.23159999999999997,0.15515
-0.35414999999999996,0.63205,0.5906,0.60115,0.75835,0.6822,-0.9841,0.39385000000000003,0.32294999999999996,0.5871999999999999,-0.4255,0.24789999999999998,0.12630000000000002
-0.43174999999999997,0.5976,0.5367999999999999,0.55505,0.71745,0.6419499999999999,-1.0684,0.2489,0.29495000000000005,0.56145,-0.41464999999999996,0.2632,0.10420000000000001
-0.49779999999999996,0.5650499999999999,0.48825,0.5130999999999999,0.6797500000000001,0.60175,-1.11945,0.11664999999999992,0.27720000000000006,0.5192,-0.3917,0.27605,0.08960000000000001
-0.5499999999999999,0.53515,0.44564999999999994,0.47609999999999997,0.64555,0.5615000000000001,-1.1312,-0.0025500000000000522,0.26855000000000007,0.46244999999999997,-0.36135,0.2847,0.08315
-0.5867,0.50825,0.4093,0.44414999999999993,0.61455,0.52135,-1.0995,-0.1111000000000002,0.26725,0.39395,-0.32745,0.28774999999999995,0.08489999999999998
-0.6074499999999998,0.48375,0.3783000000000001,0.41600000000000004,0.5854,0.48019999999999996,-1.0230000000000001,-0.21405000000000007,0.26965000000000006,0.3157,-0.2923,0.28385,0.0932
-0.6138999999999999,0.4594,0.35040000000000004,0.38855000000000006,0.55525,0.4356,-0.90405,-0.3176500000000002,0.27,0.22885,-0.2564,0.2724,0.1048
-0.6089000000000001,0.43205,0.32245,0.3572000000000001,0.5199,0.38414999999999994,-0.7493,-0.42655,0.26160000000000005,0.13505,-0.21885,0.2538,0.11620000000000003
-0.5955000000000001,0.3988,0.29159999999999997,0.3177,0.47540000000000004,0.32284999999999997,-0.56835,-0.5427000000000001,0.23855000000000004,0.0382,-0.17809999999999998,0.2303,0.12409999999999999
-0.5763,0.3577,0.25564999999999993,0.2671,0.41855000000000003,0.24950000000000006,-0.37344999999999995,-0.6650499999999999,0.19655,-0.055850000000000004,-0.13295,0.2049,0.12620000000000003
-0.55355,0.30755,0.21289999999999998,0.20375,0.3474,0.16310000000000002,-0.17914999999999998,-0.7908000000000001,0.13319999999999999,-0.14135,-0.08320000000000001,0.18025,0.12075000000000002
-0.52925,0.24845,0.1623,0.1269,0.26125,0.06340000000000001,-0.0009500000000000064,-0.9152499999999999,0.047800000000000065,-0.2143,-0.02940000000000001,0.15744999999999998,0.10615
-0.5045499999999999,0.18169999999999997,0.10399999999999998,0.03765000000000007,0.16129999999999994,-0.04800000000000004,0.14665,-1.032,-0.05835000000000001,-0.27135,0.027449999999999974,0.13685000000000003,0.08199999999999999
-0.47935000000000005,0.11005000000000001,0.03999999999999998,-0.061249999999999916,0.05074999999999996,-0.16795,0.25370000000000004,-1.1335,-0.18149999999999994,-0.30915,0.08575000000000002,0.11885000000000001,0.04929999999999998
-0.45225000000000004,0.03764999999999999,-0.02595000000000003,-0.16484999999999994,-0.06535000000000002,-0.29095000000000004,0.31679999999999997,-1.2122,-0.31554999999999994,-0.3246,0.14350000000000002,0.1043,0.010899999999999993
-0.42025,-0.030799999999999994,-0.08879999999999999,-0.26615000000000005,-0.18014999999999998,-0.40984999999999994,0.3399,-1.2613,-0.45285000000000003,-0.31475,0.19915,0.0948,-0.029200000000000004
-0.3801,-0.09055,-0.14265,-0.35730000000000006,-0.28650000000000003,-0.5169,0.33305,-1.27575,-0.5846,-0.27790000000000004,0.25215,0.09239999999999998,-0.06609999999999999
-0.32830000000000004,-0.13785,-0.18264999999999998,-0.43105000000000004,-0.37765,-0.6053999999999999,0.30835,-1.2532999999999999,-0.7026,-0.21430000000000002,0.30225,0.0985,-0.09545000000000001
-0.2617,-0.17025,-0.20540000000000003,-0.48135,-0.44875000000000004,-0.6699499999999999,0.27645,-1.19475,-0.7999,-0.12645,0.34950000000000003,0.11330000000000001,-0.11334999999999999
-0.1777,-0.18615,-0.20885,-0.50395,-0.4967,-0.7072,0.24534999999999996,-1.1034000000000002,-0.8709,-0.019200000000000023,0.39455,0.1363,-0.11704999999999999
-0.07474999999999998,-0.18480000000000002,-0.19225,-0.49615,-0.52045,-0.7153,0.22115,-0.9837,-0.9116,0.10155,0.43920000000000003,0.16679999999999998,-0.10475
0.047150000000000025,-0.1659,-0.15555,-0.4569,-0.5205,-0.6937,0.20934999999999998,-0.83945,-0.9194,0.22999999999999998,0.48560000000000003,0.20435,-0.07535
0.18644999999999998,-0.1296,-0.09955,-0.3866,-0.4981,-0.6427499999999999,0.21500000000000008,-0.67365,-0.8934,0.3616499999999999,0.5353,0.24914999999999998,-0.02855000000000002
0.3396,-0.07745,-0.026400000000000007,-0.2873,-0.45599999999999996,-0.5647,0.24095,-0.4888,-0.8347499999999999,0.49294999999999994,0.5888,0.3009,0.03484999999999999
0.5013500000000001,-0.01285,0.05954999999999999,-0.1636,-0.39844999999999997,-0.4637,0.28684999999999994,-0.28909999999999997,-0.7472,0.62015,0.6457999999999999,0.35855000000000004,0.11209999999999998
0.66495,0.05915000000000001,0.15254999999999996,-0.022249999999999992,-0.3308,-0.34595,0.34739999999999993,-0.08115000000000006,-0.637,0.73885,0.7057,0.41995,0.19855
0.8237000000000001,0.1326,0.24669999999999997,0.12919999999999998,-0.25865000000000005,-0.21860000000000002,0.4131,0.12619999999999998,-0.5111,0.8449,0.76675,0.48205000000000003,0.28869999999999996
0.97115,0.20144999999999996,0.33615,0.28285000000000005,-0.18745,-0.08915,0.47040000000000004,0.3226,-0.37715,0.9348,0.8252999999999999,0.5406,0.3766
1.101,0.25985,0.41515,0.4305,-0.12240000000000001,0.0345,0.504,0.49765000000000004,-0.24325000000000002,1.00615,0.8766,0.5914499999999999,0.45675
1.20695,0.3024,0.47785,0.5637,-0.06889999999999999,0.14455,0.49974999999999997,0.6418,-0.1177,1.0575999999999999,0.91665,0.6315999999999999,0.5236500000000001
1.2833,0.32435,0.51845,0.67415,-0.032100000000000004,0.23365,0.4486,0.74775,-0.0085,1.0893,0.9427,0.66015,0.5727
1.3251499999999998,0.32120000000000004,0.5317000000000001,0.75415,-0.01625,0.29545,0.3488,0.81105,0.0771,1.1022,0.95295,0.6773,0.59965
1.3289,0.28959999999999997,0.5136,0.7971,-0.0244,0.32520000000000004,0.20564999999999994,0.8307,0.1335,1.09665,0.94555,0.68315,0.6010000000000001
1.2933,0.2283,0.4626,0.79935,-0.057350000000000005,0.32084999999999997,0.031049999999999967,0.8108,0.1579,1.07235,0.9195500000000001,0.6769,0.575
1.2199499999999999,0.1395,0.38015,0.76125,-0.11305,0.2838,-0.15795,0.761,0.15175,1.02895,0.8751,0.6582,0.52295
1.1133,0.028500000000000004,0.2708,0.6873,-0.18665,0.219,-0.34205,0.6955,0.11985,0.9672499999999999,0.8145499999999999,0.6277,0.449
0.9798,-0.09715000000000001,0.1411,0.5845,-0.27155,0.13340000000000002,-0.50285,0.6305499999999999,0.06945,0.88995,0.74245,0.5882000000000001,0.35985
0.82685,-0.22930000000000003,-0.0017500000000000016,0.46075,-0.3608,0.034699999999999995,-0.6255999999999999,0.5804,0.008300000000000002,0.802,0.66525,0.54375,0.26275
0.66125,-0.3612,-0.15100000000000002,0.32315,-0.4487,-0.07055,-0.70015,0.5541,-0.057050000000000003,0.7090000000000001,0.589,0.4979,0.16405
0.48885,-0.4883,-0.3013,0.17729999999999999,-0.5318,-0.17784999999999998,-0.7215499999999999,0.55385,-0.12215,0.61565,0.51755,0.45255,0.0678
0.3146,-0.6077,-0.4484,0.027499999999999997,-0.6083,-0.28365,-0.69025,0.5759000000000001,-0.18405000000000002,0.52505,0.45245,0.40795,-0.0237
0.1433,-0.71715,-0.5886,-0.12275,-0.6766,-0.38495,-0.6108,0.613,-0.2407,0.439,0.3942,0.36385,-0.10919999999999999
-0.02055,-0.8141499999999999,-0.7180000000000001,-0.26959999999999995,-0.7341,-0.47865,-0.48995000000000005,0.6577,-0.2904,0.3589,0.34225,0.3203,-0.18764999999999998
-0.171,-0.8942,-0.8309,-0.40675,-0.7770999999999999,-0.55925,-0.3371,0.7042,-0.32905,0.28564999999999996,0.29545,0.27735,-0.2563
-0.30274999999999996,-0.9526,-0.92145,-0.5276000000000001,-0.8009999999999999,-0.6215999999999999,-0.1612,0.74925,-0.35255000000000003,0.2207,0.25225000000000003,0.236,-0.31179999999999997
-0.4118,-0.98585,-0.9853500000000001,-0.62645,-0.8025,-0.6616500000000001,0.028349999999999986,0.7906000000000001,-0.35775,0.16465000000000002,0.2106,0.19699999999999998,-0.35165
-0.49685,-0.9929,-1.02065,-0.7000000000000001,-0.78095,-0.6779000000000001,0.2219,0.82595,-0.34400000000000003,0.11699999999999999,0.16799999999999998,0.1603,-0.3752
-0.5586,-0.9753999999999999,-1.0279,-0.74725,-0.73855,-0.67105,0.41029999999999994,0.8528,-0.31255,0.0774,0.12260000000000001,0.1262,-0.38339999999999996
-0.59845,-0.93615,-1.0088,-0.76835,-0.67885,-0.64305,0.5874,0.8707,-0.26580000000000004,0.046500000000000014,0.075,0.09625,-0.3779
-0.61715,-0.8778,-0.9650500000000001,-0.76405,-0.6052500000000001,-0.59605,0.7505,0.8808,-0.20584999999999998,0.025300000000000017,0.0283,0.07314999999999999,-0.35985
-0.6159,-0.8034,-0.89875,-0.73555,-0.52085,-0.5324000000000001,0.89915,0.8852,-0.13455,0.013449999999999962,-0.01235,0.05965,-0.33030000000000004
-0.5969,-0.7163,-0.8132499999999999,-0.6852,-0.42945,-0.45535000000000003,1.03305,0.8859999999999999,-0.05449999999999999,0.00874999999999998,-0.04195,0.057050000000000003,-0.2908
-0.5642,-0.6213500000000001,-0.7132999999999999,-0.61715,-0.33565,-0.36965,1.15045,0.8844,0.030200000000000005,0.007350000000000023,-0.05785,0.0643,-0.24414999999999998
-0.523,-0.52365,-0.60505,-0.5364,-0.24495,-0.28045000000000003,1.24735,0.8802,0.11410000000000001,0.00489999999999996,-0.06125,0.07794999999999999,-0.1942
-0.4789,-0.42815000000000003,-0.49505000000000005,-0.4485,-0.16255,-0.19255,1.3181,0.8731,0.1916,-0.0025499999999999967,-0.05635,0.0935,-0.14479999999999998
-0.43684999999999996,-0.33865,-0.3889,-0.35819999999999996,-0.09210000000000002,-0.10925,1.3578999999999999,0.8635999999999999,0.2584,-0.017699999999999994,-0.048100000000000004,0.1072,-0.099
-0.39985000000000004,-0.2572,-0.28995,-0.2687,-0.03505,-0.031950000000000006,1.3649499999999999,0.8542000000000001,0.31305,-0.04175000000000001,-0.04005,0.1167,-0.058350000000000006
-0.36935,-0.18430000000000002,-0.1996,-0.18205,0.009300000000000003,0.039349999999999996,1.3407499999999999,0.8473499999999999,0.35614999999999997,-0.07484999999999997,-0.034449999999999995,0.12054999999999999,-0.022950000000000005
-0.3449,-0.11895,-0.1178,-0.09895,0.04349999999999998,0.10550000000000001,1.2893,0.8441,0.3898,-0.11559999999999998,-0.033,0.11775000000000001,0.008
-0.32435,-0.0592,-0.04335,-0.0191,0.07110000000000002,0.1683,1.21665,0.8435999999999999,0.4174,-0.16105,-0.036399999999999995,0.10859999999999999,0.0363
-0.30435,-0.0023999999999999994,0.025599999999999984,0.0587,0.09650000000000003,0.22965,1.13035,0.8438,0.44255,-0.20760000000000003,-0.04355,0.0946,0.06435
-0.28165,0.0539,0.09075,0.13485000000000003,0.12325,0.2908,1.0384499999999999,0.8425999999999999,0.46835000000000004,-0.25315,-0.05205,0.07825,0.0942
-0.2538,0.11074999999999999,0.1525,0.20835,0.1531,0.35119999999999996,0.9490500000000001,0.8384499999999999,0.49579999999999996,-0.2975,-0.059050000000000005,0.061849999999999995,0.12675
-0.21955,0.16824999999999998,0.21035,0.27749999999999997,0.18624999999999997,0.4093,0.8693,0.8315000000000001,0.5243,-0.34205,-0.06165,0.047450000000000006,0.1618
-0.17855,0.22535,0.26335,0.34040000000000004,0.22190000000000004,0.46315000000000006,0.80475,0.82415,0.5523499999999999,-0.388,-0.05735,0.03735,0.19845000000000002
-0.13119999999999998,0.28074999999999994,0.31045,0.39585,0.25825,0.51105,0.759,0.8194499999999999,0.57835,-0.43515000000000004,-0.04425,0.03345,0.2357
-0.0789,0.3327,0.3504,0.44299999999999995,0.29289999999999994,0.55165,0.73375,0.81935,0.601,-0.48160000000000003,-0.021150000000000002,0.036849999999999994,0.2722
-0.023650000000000004,0.37934999999999997,0.38210000000000005,0.48114999999999997,0.32244999999999996,0.5837,0.72825,0.8233000000000001,0.619,-0.5241,0.01185,0.0478,0.3065
0.031299999999999994,0.41815,0.40340000000000004,0.5084,0.34384999999999993,0.6044,0.74195,0.8289000000000001,0.63045,-0.55845,0.053599999999999995,0.0661,0.33665
0.08295000000000002,0.4476,0.41264999999999996,0.5233,0.35469999999999996,0.61165,0.7725,0.8329500000000001,0.6338999999999999,-0.5806,0.10155,0.09079999999999999,0.36110000000000003
0.12885,0.46720000000000006,0.40919999999999995,0.52555,0.3542,0.6039000000000001,0.81695,0.8320500000000001,0.62815,-0.58755,0.15105,0.1202,0.37915
0.16715,0.47719999999999996,0.39305,0.5158499999999999,0.34235,0.58085,0.8709,0.8227,0.6128,-0.57695,0.19685000000000002,0.1524,0.3907
