CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.9042,-1.40165,-0.975,-0.03590000000000004,-0.655,-0.46975,-0.21999999999999997,0.2646,-0.15554999999999997,-0.04125000000000001,-1.1068,-0.22224999999999998,-0.9611000000000001
-0.80265,-1.3749,-0.8589,0.15975000000000006,-0.5317,-0.30865,-0.0021999999999999797,0.3620499999999999,-0.0032999999999999696,-0.062350000000000017,-1.1954,-0.27455,-0.9609000000000001
-0.7003,-1.33745,-0.7345999999999999,0.3561000000000001,-0.39985000000000004,-0.1420499999999999,0.22099999999999997,0.47169999999999995,0.15579999999999994,-0.08884999999999998,-1.2837,-0.33035000000000003,-0.9557
-0.59895,-1.2906,-0.6046,0.54905,-0.26290000000000013,0.026450000000000085,0.44205000000000005,0.59185,0.31830000000000014,-0.12104999999999999,-1.374,-0.39080000000000004,-0.9465
-0.5008,-1.23615,-0.4714,0.7343,-0.12445000000000006,0.19304999999999994,0.6541999999999999,0.7182000000000002,0.4801500000000001,-0.15954999999999997,-1.4678,-0.45720000000000005,-0.93465
-0.40815,-1.17615,-0.33805,0.9081000000000001,0.011450000000000071,0.3538500000000001,0.85175,0.8438,0.6371000000000001,-0.20554999999999995,-1.56565,-0.5307,-0.9216
-0.32335,-1.113,-0.20755,1.06685,0.14100000000000013,0.5051999999999999,1.03055,0.9597,0.7845,-0.25965000000000005,-1.66665,-0.6114999999999999,-0.9091
-0.24850000000000005,-1.0489,-0.08299999999999996,1.2081,0.2607999999999999,0.6441500000000001,1.1881,1.0567,0.9182999999999999,-0.32189999999999996,-1.76895,-0.69865,-0.89875
-0.18475000000000003,-0.9856,0.03325,1.3306499999999999,0.3686499999999999,0.7688,1.3234000000000001,1.12745,1.0358,-0.391,-1.86925,-0.78945,-0.8916
-0.13155000000000006,-0.9232,0.14054999999999995,1.4347,0.4635999999999999,0.8787500000000001,1.4364999999999999,1.16785,1.1357,-0.4633,-1.96255,-0.87925,-0.8874
-0.08660000000000001,-0.8606,0.23955000000000004,1.5212999999999999,0.54605,0.975,1.5277,1.1772999999999998,1.2181000000000002,-0.53325,-2.04245,-0.96175,-0.88425
-0.04685000000000006,-0.79585,0.33194999999999997,1.5920999999999998,0.6174,1.05925,1.5965500000000001,1.15855,1.2836500000000002,-0.59485,-2.103,-1.0309,-0.87885
-0.009000000000000008,-0.7273,0.41900000000000004,1.6483,0.67915,1.133,1.642,1.11625,1.33275,-0.6436999999999999,-2.13985,-1.08235,-0.8684499999999999
0.029200000000000004,-0.6549,0.50105,1.6903,0.73175,1.19605,1.66165,1.0554999999999999,1.36505,-0.6779000000000001,-2.1509,-1.11365,-0.8512500000000001
0.06869999999999998,-0.57965,0.5771000000000001,1.7171999999999998,0.77455,1.2468000000000001,1.653,0.9802,1.37915,-0.6981499999999999,-2.13575,-1.1245,-0.827
0.10870000000000002,-0.5036499999999999,0.64505,1.72775,0.8053500000000001,1.2824,1.61405,0.8926499999999999,1.3731,-0.7071999999999999,-2.09555,-1.1165,-0.7968
0.1469999999999999,-0.42939999999999995,0.70205,1.7201499999999998,0.8218500000000001,1.29955,1.5447,0.7938000000000001,1.3448000000000002,-0.70845,-2.0332,-1.0927,-0.7625
0.18074999999999997,-0.3595,0.74535,1.6932500000000001,0.8217,1.29585,1.447,0.68415,1.2933500000000002,-0.70485,-1.9530999999999998,-1.05735,-0.7263999999999999
0.2076,-0.29630000000000006,0.7728999999999999,1.6467,0.8036,1.2702499999999999,1.3248,0.56455,1.2191999999999998,-0.69815,-1.8608500000000001,-1.01525,-0.69055
0.22650000000000003,-0.2414,0.7837999999999999,1.58115,0.76795,1.2234,1.1832,0.4363500000000001,1.1249500000000001,-0.6890499999999999,-1.7619,-0.97095,-0.6569
0.23765000000000003,-0.19535000000000002,0.7789,1.4986,0.71715,1.1576499999999998,1.02855,0.3026000000000001,1.0147,-0.67765,-1.66095,-0.92815,-0.62655
0.24264999999999998,-0.15770000000000006,0.7601999999999999,1.4021499999999998,0.6554,1.0768,0.86835,0.16745,0.8937499999999999,-0.66385,-1.56175,-0.8893500000000001,-0.6001000000000001
0.2435,-0.12755,0.7308499999999999,1.29555,0.5877,0.9858,0.7104499999999999,0.036049999999999915,0.7679499999999999,-0.6476500000000001,-1.467,-0.85605,-0.57715
0.24230000000000002,-0.10324999999999995,0.6946,1.18295,0.5191499999999999,0.8900500000000001,0.5623499999999999,-0.08579999999999988,0.6435000000000001,-0.6294,-1.37795,-0.8288500000000001,-0.5571999999999999
0.24120000000000003,-0.08329999999999999,0.6549999999999999,1.0684,0.4545,0.7950500000000001,0.42995000000000005,-0.19224999999999992,0.52635,-0.60975,-1.2946499999999999,-0.8076500000000001,-0.5398000000000001
0.24200000000000005,-0.066,0.61505,0.9561000000000002,0.39764999999999995,0.70565,0.31669999999999987,-0.279,0.42125,-0.5899,-1.21615,-0.79175,-0.52475
0.24565000000000003,-0.05020000000000002,0.5766,0.84955,0.35119999999999996,0.6256,0.22304999999999997,-0.3448,0.33145,-0.5718,-1.1409500000000001,-0.7796999999999998,-0.5121
0.25234999999999996,-0.0348,0.5406,0.7515499999999999,0.3161,0.5568500000000001,0.14710000000000012,-0.39044999999999996,0.25845000000000007,-0.55725,-1.0672000000000001,-0.7701499999999999,-0.5018
0.26195,-0.0191,0.5074000000000001,0.6637499999999998,0.29230000000000006,0.5002,0.08594999999999997,-0.41789999999999994,0.20235000000000003,-0.54765,-0.9931,-0.7618,-0.49385
0.27394999999999997,-0.0026999999999999975,0.47695,0.58675,0.27874999999999994,0.4553,0.03695000000000004,-0.42904999999999993,0.1623,-0.5439,-0.9179499999999999,-0.7539999999999999,-0.48829999999999996
0.28714999999999996,0.014100000000000001,0.44875000000000004,0.52025,0.27345,0.42045000000000005,-0.0015499999999999403,-0.4255,0.13624999999999998,-0.54615,-0.8425,-0.7470000000000001,-0.48585
0.29974999999999996,0.030450000000000005,0.4219,0.46304999999999996,0.27375,0.3933,-0.03079999999999994,-0.40884999999999994,0.12135000000000001,-0.55445,-0.76905,-0.7416999999999999,-0.48750000000000004
0.31,0.045399999999999996,0.39590000000000003,0.41364999999999996,0.27695,0.3713,-0.051100000000000034,-0.38045,0.11445,-0.5676,-0.69975,-0.7382500000000001,-0.49360000000000004
0.317,0.05905000000000002,0.37084999999999996,0.37045,0.28135,0.35245,-0.062450000000000006,-0.34065,0.11265,-0.58245,-0.6358999999999999,-0.73545,-0.5032
0.321,0.07224999999999998,0.3477,0.33285000000000003,0.2864,0.3358,-0.06380000000000002,-0.28835,0.11405,-0.59415,-0.5771,-0.7302,-0.5138
0.32345,0.08660000000000001,0.32805,0.3007,0.2923,0.32135,-0.05449999999999999,-0.22115,0.11775000000000001,-0.5967,-0.5208,-0.7183,-0.5219
0.3261,0.10340000000000005,0.31355,0.2743,0.2989,0.30895,-0.03470000000000001,-0.1371,0.12290000000000001,-0.58385,-0.46285000000000004,-0.69475,-0.52365
0.33039999999999997,0.12364999999999998,0.30515000000000003,0.2534,0.3061,0.2985,-0.005950000000000011,-0.0356,0.12885,-0.55055,-0.39849999999999997,-0.6555,-0.51585
0.33785,0.14800000000000002,0.3033,0.23764999999999997,0.3136,0.28965,0.029200000000000004,0.081,0.13495000000000001,-0.49410000000000004,-0.32445,-0.5986,-0.49620000000000003
0.3492,0.17654999999999993,0.30785,0.2259,0.3212,0.2821,0.0675,0.20720000000000002,0.14079999999999998,-0.41515,-0.2398,-0.52495,-0.4635
0.36415000000000003,0.20860000000000006,0.318,0.21605,0.3282999999999999,0.275,0.10565000000000001,0.33455,0.14559999999999998,-0.31720000000000004,-0.14584999999999998,-0.43779999999999997,-0.4177
0.3811,0.24220000000000003,0.33185000000000003,0.20505,0.33335000000000004,0.26649999999999996,0.1399,0.45255,0.1473,-0.20579999999999998,-0.045649999999999996,-0.34195,-0.36025
0.39804999999999996,0.27454999999999996,0.34685,0.18929999999999997,0.33390000000000003,0.25425,0.16655,0.5506,0.14305,-0.08729999999999999,0.0572,-0.24224999999999997,-0.29385000000000006
0.4135,0.30350000000000005,0.36055,0.16635000000000003,0.32775000000000004,0.23634999999999998,0.1822,0.6196999999999999,0.13069999999999998,0.032399999999999984,0.15915,-0.14285000000000003,-0.22109999999999996
0.42765000000000003,0.32835,0.37175,0.13555000000000003,0.314,0.21214999999999995,0.18485000000000001,0.6547000000000001,0.10940000000000005,0.1487,0.25705,-0.04685,-0.14390000000000003
0.44199999999999995,0.35024999999999995,0.38045,0.0983,0.29315,0.18269999999999992,0.1743,0.6538999999999999,0.08019999999999994,0.25805,0.34815,0.043300000000000005,-0.06314999999999998
0.4593,0.37160000000000004,0.38755000000000006,0.05725000000000002,0.267,0.15039999999999998,0.15159999999999998,0.6184500000000002,0.045499999999999985,0.35819999999999996,0.43,0.12614999999999998,0.021299999999999986
0.4819,0.3951,0.39414999999999994,0.015400000000000025,0.23764999999999997,0.11795,0.11839999999999999,0.5512999999999999,0.007950000000000013,0.44734999999999997,0.5009,0.20125,0.1099
0.51135,0.4228,0.40090000000000003,-0.02460000000000001,0.20690000000000003,0.0872,0.07645,0.45575,-0.030799999999999994,0.5251,0.56035,0.26885,0.20284999999999997
0.54785,0.4555,0.4079,-0.06114999999999998,0.17555000000000004,0.059150000000000036,0.02750000000000001,0.3349,-0.06989999999999996,0.5921000000000001,0.6092500000000001,0.33065,0.3002
0.5908,0.4932,0.41515,-0.09354999999999997,0.14375,0.034050000000000025,-0.02695,0.19145,-0.10960000000000003,0.6505,0.64995,0.3889,0.4018
0.6396,0.5357000000000001,0.42274999999999996,-0.12135000000000001,0.11145000000000005,0.0121,-0.08555000000000001,0.028449999999999975,-0.15015,0.7029000000000001,0.6855,0.44575,0.5075500000000001
0.6938,0.5831500000000001,0.43204999999999993,-0.14439999999999997,0.07880000000000004,-0.006099999999999994,-0.14709999999999998,-0.14999999999999997,-0.19139999999999996,0.7524500000000001,0.7187,0.50285,0.6176999999999999
0.7535,0.63595,0.4448,-0.16275,0.04685,-0.019499999999999962,-0.21085,-0.33855,-0.23285,0.80235,0.7518,0.56135,0.7329
0.8190500000000001,0.6948,0.46349999999999997,-0.17645,0.017299999999999982,-0.02679999999999999,-0.2761,-0.5302,-0.2732,0.8553000000000001,0.78695,0.6223,0.85365
0.8909,0.7604500000000001,0.49074999999999996,-0.18500000000000005,-0.007099999999999995,-0.026150000000000007,-0.34099999999999997,-0.7157,-0.31005,0.9129,0.8265,0.6865000000000001,0.9803999999999999
0.96975,0.8343,0.5292,-0.1874,-0.022800000000000042,-0.015349999999999975,-0.4022,-0.8844000000000001,-0.34,0.97515,0.8731,0.7545499999999999,1.11335
1.05655,0.9182,0.5813,-0.18209999999999998,-0.026249999999999996,0.007849999999999913,-0.45535000000000003,-1.02545,-0.35919999999999996,1.041,0.93065,0.82765,1.25295
1.15195,1.0138500000000001,0.64855,-0.16709999999999997,-0.014100000000000001,0.04520000000000002,-0.4958,-1.1294,-0.36469999999999997,1.10985,1.0040499999999999,0.9076500000000001,1.3995000000000002
1.25625,1.1221999999999999,0.7316,-0.14065,0.016000000000000014,0.0978,-0.5195,-1.18915,-0.35434999999999994,1.1812,1.0982,0.99685,1.55325
1.3684,1.2422,0.8299,-0.10144999999999993,0.06540000000000001,0.16590000000000005,-0.52345,-1.20055,-0.3274500000000001,1.2544,1.2146,1.0962,1.71325
1.48605,1.37135,0.94145,-0.04994999999999994,0.13405,0.24844999999999995,-0.5063,-1.1627999999999998,-0.28415,1.3274,1.3504,1.2035,1.87705
1.6052,1.50585,1.0632000000000001,0.012249999999999983,0.2206499999999999,0.34304999999999997,-0.46935,-1.0789,-0.22594999999999998,1.39645,1.4983499999999998,1.31355,2.0408
1.72095,1.6412,1.1912500000000001,0.08284999999999998,0.32230000000000003,0.44595000000000007,-0.41615,-0.9555499999999999,-0.1550499999999999,1.45635,1.6484,1.4186,2.1994
1.82835,1.7725,1.321,0.15925,0.43555000000000005,0.5533,-0.35109999999999997,-0.80245,-0.07409999999999994,1.5011,1.7901,1.5103,2.34755
1.92345,1.8958,1.4485999999999999,0.23929999999999996,0.5568,0.6617999999999999,-0.27780000000000005,-0.6306,0.01475000000000004,1.5255999999999998,1.915,1.58185,2.48075
2.00365,2.00855,1.5709499999999998,0.3215,0.6835500000000001,0.7695000000000001,-0.19820000000000002,-0.45065,0.11004999999999998,1.5269499999999998,2.018,1.6296499999999998,2.59625
2.0686,2.10985,1.68655,0.4052999999999999,0.8139500000000002,0.8755000000000001,-0.11329999999999996,-0.27154999999999996,0.21124999999999994,1.50515,2.0975,1.6534499999999999,2.6932
2.1196,2.19995,1.79505,0.4909000000000001,0.94705,0.9797,-0.023849999999999982,-0.10035,0.31804999999999994,1.4625,2.1538,1.65555,2.77205
2.15885,2.27975,1.8967,0.57875,1.0822999999999998,1.08215,0.0696,0.05780000000000002,0.4301499999999999,1.4026999999999998,2.1879999999999997,1.639,2.83365
2.1887,2.35005,1.9917,0.6688500000000002,1.21925,1.18305,0.16620000000000001,0.19954999999999998,0.547,1.3302,2.20065,1.6071499999999999,2.87915
2.21095,2.41185,2.07965,0.7607999999999999,1.3569,1.282,0.2647999999999999,0.3236,0.6672500000000001,1.2496,2.19235,1.5627,2.90975
2.2271,2.46575,2.1601999999999997,0.8535,1.4935999999999998,1.3782999999999999,0.36469999999999997,0.4312,0.7892,1.1653,2.16355,1.5083,2.92685
2.23805,2.5122999999999998,2.2329999999999997,0.9454499999999999,1.6275,1.4712,0.46545000000000003,0.52565,0.9109999999999999,1.08015,2.1147,1.4456000000000002,2.9315
2.24475,2.5517000000000003,2.2982,1.0354999999999999,1.7567,1.56065,0.5670499999999999,0.61185,1.03075,0.9954,2.0453,1.3748,2.92435
2.24825,2.5845000000000002,2.3563,1.1232,1.88,1.6475,0.6700499999999999,0.69575,1.1474,0.9112,1.95485,1.29535,2.9059999999999997
2.24995,2.6112,2.40835,1.2093,1.9966499999999998,1.7331,0.7755000000000001,0.78345,1.2607,0.8283499999999999,1.84375,1.207,2.87785
2.25145,2.63225,2.45525,1.295,2.10615,1.8188,0.8845000000000001,0.8798999999999999,1.37085,0.7484999999999999,1.71395,1.1111499999999999,2.84135
2.25385,2.6474,2.4977,1.3809,2.20815,1.905,0.9976,0.9883500000000001,1.4779,0.6736,1.5680500000000002,1.0101499999999999,2.79835
2.2578,2.6563,2.5358,1.46725,2.30225,1.9914,1.1153,1.10975,1.5819,0.605,1.4095,0.9069,2.7502
2.2634499999999997,2.65815,2.56955,1.55395,2.38805,2.07715,1.23815,1.24315,1.6828,0.54325,1.2423,0.8042,2.69775
2.2706,2.65235,2.5983,1.6408,2.46505,2.16095,1.3665500000000002,1.3862999999999999,1.7804000000000002,0.4879,1.0706499999999999,0.7038,2.64145
2.2787,2.63815,2.6212999999999997,1.72755,2.53275,2.2417,1.5003000000000002,1.53625,1.8743500000000002,0.4381,0.89805,0.6067,2.5813
2.28695,2.6151,2.63795,1.8138999999999998,2.5909500000000003,2.31815,1.63825,1.6905999999999999,1.9644000000000001,0.39295,0.72715,0.51295,2.5172
2.2944,2.5827,2.6478,1.8995,2.63945,2.3893,1.7779,1.8467500000000001,2.05015,0.35209999999999997,0.5597500000000001,0.42245,2.4487
2.2998000000000003,2.5407,2.6501,1.98335,2.678,2.45365,1.91565,2.0016000000000003,2.13085,0.3153,0.3966,0.33455,2.3749000000000002
2.30125,2.48825,2.6436,2.06385,2.7056500000000003,2.5093,2.04665,2.1501,2.20495,0.28159999999999996,0.23739999999999997,0.2479,2.2944
2.297,2.4243,2.6271,2.13955,2.722,2.55465,2.1658,2.28615,2.27065,0.24945,0.08174999999999999,0.1609,2.2058999999999997
2.28605,2.3484,2.60015,2.2093499999999997,2.7273,2.58885,2.2685999999999997,2.4039,2.3271,0.21715,-0.0701,0.07264999999999999,2.1089
2.268,2.2609000000000004,2.5633500000000002,2.2729,2.7228000000000003,2.6124,2.35205,2.49955,2.37425,0.18375000000000002,-0.21665,-0.017099999999999997,2.00375
2.24305,2.16235,2.5175,2.32965,2.7098500000000003,2.6256999999999997,2.41475,2.57095,2.4124,0.14875,-0.3558,-0.1077,1.8913
2.21085,2.0528,2.4632500000000004,2.37845,2.6892,2.62895,2.4569,2.6176,2.44175,0.11204999999999998,-0.4859,-0.19825,1.7721999999999998
2.1707,1.9320000000000002,2.4007500000000004,2.4179500000000003,2.6605000000000003,2.6215,2.4793,2.63935,2.4618,0.07369999999999999,-0.60555,-0.2873,1.64655
2.1214500000000003,1.79935,2.3295,2.44645,2.6224,2.6024,2.4829,2.6365,2.4714,0.033049999999999996,-0.71425,-0.37355,1.5139
2.0612,1.6542000000000001,2.24835,2.46185,2.5731,2.5701,2.4686,2.60895,2.46875,-0.011550000000000005,-0.81275,-0.45675,1.37285
1.9875,1.4954,2.15555,2.4619999999999997,2.5102,2.5227500000000003,2.4372999999999996,2.5570500000000003,2.4518999999999997,-0.06314999999999998,-0.9038499999999999,-0.5386,1.2213
1.89805,1.3215000000000001,2.0489,2.4449,2.4310500000000004,2.4585,2.39005,2.4815500000000004,2.41905,-0.12549999999999997,-0.99175,-0.62245,1.05655
1.7908499999999998,1.1311,1.9263500000000002,2.4086000000000003,2.33275,2.37575,2.3283,2.3842,2.3685500000000004,-0.20184999999999997,-1.08115,-0.71215,0.87605
1.66445,0.9229500000000002,1.7862500000000003,2.35155,2.2124,2.2733499999999998,2.2534,2.2670999999999997,2.299,-0.29364999999999997,-1.17625,-0.81085,0.6779
1.5181499999999999,0.6968,1.6274499999999998,2.2724,2.068,2.1507,2.16615,2.1325,2.2092,-0.40025000000000005,-1.27925,-0.9198,0.46120000000000005
1.3525500000000001,0.4536500000000001,1.4498000000000002,2.1706,1.89965,2.00785,2.0671,1.98305,2.0989,-0.5189,-1.3902,-1.038,0.22644999999999993
1.16895,0.19584999999999997,1.2539,2.0464,1.70915,1.8458999999999999,1.95725,1.82155,1.96845,-0.6456,-1.5079,-1.1629,-0.024399999999999977
0.9690000000000001,-0.07359999999999989,1.041,1.90055,1.4993,1.6663000000000001,1.83815,1.65045,1.8191000000000002,-0.77625,-1.63085,-1.29155,-0.2889999999999999
0.7545499999999999,-0.3515999999999999,0.8128500000000001,1.73435,1.2732999999999999,1.4708500000000002,1.71175,1.4711,1.65245,-0.90795,-1.75745,-1.4219,-0.56425
0.5279499999999999,-0.6344,0.5721,1.5499,1.0343,1.26165,1.58015,1.28455,1.4712,-1.0386,-1.8851,-1.5516999999999999,-0.8462999999999999
0.2921499999999999,-0.9176000000000001,0.3225499999999999,1.3505500000000001,0.7858500000000002,1.0417,1.4457,1.09265,1.2791000000000001,-1.166,-2.00955,-1.67865,-1.1303
0.05074999999999985,-1.1961499999999998,0.06874999999999987,1.14045,0.53195,0.8144500000000001,1.3101,0.89855,1.0804,-1.2876,-2.1254,-1.7996,-1.4109500000000001
-0.1923499999999998,-1.4647,-0.18459999999999988,0.92395,0.2762499999999999,0.5833500000000001,1.1742,0.7074499999999999,0.8793000000000001,-1.4005,-2.2272499999999997,-1.9116,-1.68275
-0.4333499999999999,-1.71835,-0.4332999999999998,0.7051,0.02245000000000008,0.35165,1.0383499999999999,0.5257,0.6794999999999999,-1.50145,-2.3104,-2.01185,-1.94035
-0.6693000000000001,-1.9531500000000002,-0.67375,0.48749999999999993,-0.22615000000000007,0.12200000000000011,0.9031500000000001,0.3596,0.4839,-1.58785,-2.37195,-2.09815,-2.17935
-0.89775,-2.1662,-0.9034999999999999,0.27390000000000003,-0.4666000000000001,-0.10360000000000003,0.77015,0.21409999999999996,0.29494999999999993,-1.65855,-2.4105,-2.16915,-2.3966000000000003
-1.1174,-2.35555,-1.1208,0.06655,-0.6965,-0.3237,0.6416,0.09215000000000001,0.1139,-1.71345,-2.4259500000000003,-2.22425,-2.5901
-1.32735,-2.5204,-1.325,-0.13324999999999998,-0.9145999999999999,-0.5373000000000001,0.5197,-0.005350000000000021,-0.05885000000000007,-1.7534,-2.4190500000000004,-2.26315,-2.75895
-1.52785,-2.6605999999999996,-1.51635,-0.32520000000000004,-1.12035,-0.7443,0.4048,-0.07965,-0.22400000000000003,-1.77995,-2.39125,-2.2866,-2.90325
-1.7197500000000001,-2.77745,-1.69615,-0.5099500000000001,-1.3146,-0.9453999999999999,0.29469999999999996,-0.1345,-0.3833000000000001,-1.79595,-2.34495,-2.2965999999999998,-3.02435
-1.9042500000000002,-2.8732,-1.8664,-0.68875,-1.4986,-1.14155,0.18510000000000001,-0.175,-0.5388000000000001,-1.8053499999999998,-2.2837,-2.2959500000000004,-3.12465
-2.0819,-2.95005,-2.0286,-0.8625,-1.673,-1.33295,0.07169999999999999,-0.2064,-0.6920999999999999,-1.8119,-2.2116,-2.28755,-3.2068
-2.25205,-3.0097,-2.18305,-1.0312,-1.83775,-1.5187,-0.04829999999999998,-0.2329,-0.84325,-1.8175999999999999,-2.13255,-2.27265,-3.27275
-2.41285,-3.05275,-2.32885,-1.19435,-1.9914,-1.6971,-0.1759,-0.2572,-0.9916,-1.82185,-2.04925,-2.2509,-3.3232999999999997
-2.5617,-3.07905,-2.46415,-1.35125,-2.1319,-1.8661500000000002,-0.31060000000000004,-0.2814,-1.13585,-1.82215,-1.9638,-2.2206,-3.3583999999999996
-2.69585,-3.0877999999999997,-2.58685,-1.5011999999999999,-2.25685,-2.02365,-0.4513,-0.3073,-1.2745,-1.81495,-1.8773,-2.1797,-3.3771
