CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
3.2164,3.6736,3.1401000000000003,2.2895,2.39825,2.27895,0.55275,0.8573500000000001,1.2319,1.13745,2.2161999999999997,2.59705,2.9995000000000003
3.163,3.5456,3.0446,2.22325,2.2639,2.1734,0.5486500000000001,0.7767,1.15655,1.18025,2.19435,2.6185,2.9497500000000003
3.1012,3.40995,2.9265,2.1371,2.11975,2.0513,0.52975,0.67085,1.0683500000000001,1.2236500000000001,2.1745,2.64215,2.8970000000000002
3.0282,3.26765,2.7847,2.03055,1.9642,1.91235,0.5003,0.5451999999999999,0.9671,1.2656,2.15585,2.6677,2.83995
2.9469,3.1198499999999996,2.62085,1.9060000000000001,1.7969,1.7581499999999999,0.4698,0.41169999999999995,0.85495,1.3036,2.13525,2.6931,2.77845
2.8586,2.9673499999999997,2.4372,1.7659500000000001,1.618,1.5906500000000001,0.4477,0.28025,0.73445,1.3370000000000002,2.11075,2.7172,2.71155
2.7662,2.81195,2.2386,1.6148000000000002,1.4297,1.4134000000000002,0.44095000000000006,0.15969999999999995,0.6093,1.3663500000000002,2.08175,2.73995,2.63975
2.673,2.65595,2.0313499999999998,1.4575,1.2352500000000002,1.23075,0.4524499999999999,0.05654999999999999,0.48324999999999996,1.3935499999999998,2.0488,2.7617499999999997,2.5645
2.58125,2.50125,1.82195,1.2976,1.03785,1.0460500000000001,0.47975,-0.02639999999999998,0.35885,1.42035,2.0131,2.783,2.4873499999999997
2.4911,2.3492499999999996,1.6155,1.13605,0.83995,0.8613500000000001,0.5155000000000001,-0.08889999999999998,0.23659999999999998,1.4473,1.9756,2.8034499999999998,2.4092000000000002
2.40095,2.2005500000000002,1.4155499999999999,0.9715499999999999,0.6442,0.6776500000000001,0.54885,-0.13195,0.11545,1.4733,1.9367,2.82195,2.3301000000000003
2.30965,2.0563000000000002,1.2256,0.8038,0.45365,0.4968,0.5690500000000001,-0.15760000000000007,-0.005150000000000002,1.4964,1.89725,2.83735,2.2502999999999997
2.21845,1.9195,1.0501999999999998,0.6369,0.27315,0.3229,0.56835,-0.16890000000000005,-0.12305,1.5148,1.8587500000000001,2.84915,2.1714
2.1311999999999998,1.7943,0.8956000000000001,0.47975000000000007,0.10874999999999999,0.1624,0.5438000000000001,-0.16979999999999995,-0.23365,1.52725,1.82305,2.8577,2.09605
2.0534,1.6852500000000001,0.76885,0.34374999999999994,-0.03270000000000001,0.022899999999999976,0.496,-0.16399999999999992,-0.3306,1.5328,1.79185,2.8635,2.0277999999999996
1.9901000000000002,1.5966,0.6759,0.23924999999999996,-0.14465,-0.08879999999999999,0.42745,-0.15455000000000008,-0.40785000000000005,1.5311,1.7669,2.86725,1.9697
1.9442,1.5321,0.6204,0.1724,-0.22175,-0.1683,0.34155,-0.14400000000000002,-0.46135,1.52275,1.75015,2.8701,1.9240999999999997
1.91645,1.49445,0.60355,0.14455000000000007,-0.26070000000000004,-0.21430000000000005,0.24220000000000008,-0.13439999999999996,-0.48935,1.5089000000000001,1.7438,2.87355,1.8923
1.9044999999999999,1.4842,0.6236999999999999,0.15264999999999995,-0.26145,-0.2284,0.13334999999999997,-0.12749999999999995,-0.49324999999999997,1.49055,1.74885,2.8782,1.874
1.904,1.4996,0.6762999999999999,0.19010000000000005,-0.22719999999999999,-0.21514999999999995,0.0190499999999999,-0.12430000000000008,-0.4767,1.4673,1.76435,2.88355,1.8673
1.9097499999999998,1.53715,0.75535,0.24929999999999997,-0.1635,-0.17979999999999996,-0.09555000000000002,-0.12495,-0.44435,1.43805,1.7876,2.8877,1.8693999999999997
1.9183000000000001,1.5929,0.8548500000000001,0.32455,-0.07554999999999998,-0.1261,-0.20315,-0.12819999999999998,-0.3995,1.4018,1.8149499999999998,2.88875,1.8777000000000001
1.9284999999999999,1.6635499999999999,0.9703499999999999,0.41284999999999994,0.03255000000000002,-0.05559999999999998,-0.29545000000000005,-0.13180000000000003,-0.3436,1.3586500000000001,1.8429499999999999,2.8853,1.8905999999999998
1.9412499999999997,1.74655,1.0982500000000002,0.5127,0.15765,0.03159999999999996,-0.36635000000000006,-0.13234999999999997,-0.27735,1.3096999999999999,1.8682999999999998,2.8765,1.9071999999999998
1.9577499999999999,1.83975,1.2360000000000002,0.6227999999999999,0.2971,0.13544999999999996,-0.41335,-0.12619999999999998,-0.20145000000000002,1.2563499999999999,1.88915,2.8623000000000003,1.9271499999999997
1.9794499999999997,1.94155,1.3819,0.7420500000000001,0.44905000000000006,0.25575000000000003,-0.43665,-0.10955000000000004,-0.1164,1.2008,1.9049,2.8431,1.9506499999999998
2.0072,2.0505999999999998,1.5347,0.8694000000000001,0.61205,0.39225,-0.43695,-0.07924999999999993,-0.02184999999999998,1.14525,1.9163000000000001,2.81975,1.9782
