CP1,CP2,Cz,FC1,FC2,FCz,Fp1,Fp2,Fz,O1,O2,Oz,Pz
-0.02289999999999992,1.4004999999999999,-1.0736499999999998,-3.05645,-1.486,-2.3514500000000003,-1.9897,-2.4709,-2.3551,3.28985,5.4529,5.25765,2.3173
-0.13065000000000015,1.19585,-1.18525,-3.0790499999999996,-1.56345,-2.42675,-1.96855,-2.3202000000000003,-2.3664,3.23615,5.342499999999999,5.1759,2.14925
-0.23034999999999994,0.9878,-1.2849000000000002,-3.08935,-1.6386,-2.49465,-1.9359,-2.1309,-2.37335,3.18955,5.22655,5.096,1.98265
-0.32010000000000005,0.7767,-1.3718,-3.0865,-1.7102499999999998,-2.5532500000000002,-1.8928500000000001,-1.91185,-2.3756,3.14975,5.10485,5.01765,1.8195
-0.3979499999999999,0.56385,-1.44485,-3.0695,-1.7775,-2.6007,-1.8401999999999998,-1.67165,-2.37275,3.1164,4.9773499999999995,4.9409,1.66235
-0.46220000000000006,0.3511500000000001,-1.50265,-3.0378,-1.83975,-2.6355,-1.7786499999999998,-1.41655,-2.3649,3.0885499999999997,4.8446,4.86595,1.5139
-0.5113,0.1411,-1.544,-2.9910500000000004,-1.8964999999999999,-2.65625,-1.7081,-1.14855,-2.3522499999999997,3.0646500000000003,4.70695,4.7921,1.37665
-0.5443,-0.06369999999999998,-1.5682500000000001,-2.9295,-1.94765,-2.6623,-1.6284,-0.8666999999999999,-2.33605,3.0427,4.5646,4.71795,1.2522499999999999
-0.5611,-0.26120000000000004,-1.57565,-2.8544,-1.9937500000000001,-2.6542,-1.5403,-0.5699000000000001,-2.31805,3.02035,4.417400000000001,4.64165,1.14135
-0.56195,-0.44959999999999994,-1.5669,-2.7672499999999998,-2.0351,-2.63275,-1.4457499999999999,-0.2586,-2.3003,2.99535,4.2655,4.5611,1.0436999999999999
-0.5475000000000001,-0.62725,-1.54315,-2.6704499999999998,-2.0713,-2.5994,-1.3483,0.06369999999999999,-2.2845500000000003,2.9656,4.1096,4.475149999999999,0.9586499999999999
-0.5196000000000001,-0.7925,-1.5062,-2.5671,-2.1012,-2.55575,-1.25315,0.38949999999999996,-2.27175,2.92915,3.9509,4.38295,0.8847999999999999
-0.4808,-0.94435,-1.4583,-2.46105,-2.1231,-2.50405,-1.1658,0.7082,-2.2626,2.8842,3.7910000000000004,4.2841000000000005,0.81995
-0.43455,-1.0822,-1.40255,-2.3563,-2.136,-2.44685,-1.0912000000000002,1.0089000000000001,-2.25725,2.8292,3.63155,4.17845,0.7614
-0.38454999999999995,-1.20565,-1.34205,-2.25645,-2.14,-2.38715,-1.0324,1.2818999999999998,-2.2558499999999997,2.76335,3.47435,4.066,0.7071500000000001
-0.33455,-1.31445,-1.2803,-2.16505,-2.1361,-2.32755,-0.9910000000000001,1.5190000000000001,-2.2582500000000003,2.6864,3.3216,3.94765,0.65625
-0.28815,-1.4079,-1.2205,-2.0851,-2.1259,-2.27055,-0.9672000000000001,1.71075,-2.26445,2.59845,3.17585,3.8249500000000003,0.6083500000000001
-0.24864999999999993,-1.48475,-1.16575,-2.01965,-2.1114,-2.21855,-0.9607,1.84635,-2.2749,2.50005,3.04015,3.7005,0.5643
